dataset,config,model,entanglement,optimization_level,optimization_name,optimization_description,noise_level,num_qubits,run_idx,seed,gpu_id,accuracy,f1_score,mcc,kernel_time,classifier_time,total_time
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.002,6,9,6144,0,0.9586666666666667,0.9609252663756674,0.7923825865859404,206.11640772700775,0.7704157289117575,206.8868234559195
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.002,6,10,7168,1,0.9553333333333334,0.9570607093764544,0.7621035520981367,227.07567226095125,0.04762324097100645,227.12329550192226
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.002,6,11,8192,2,0.9506666666666667,0.9535900262009535,0.7545587288283078,224.7440888179699,0.7276408550096676,225.47172967297956
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.002,6,12,9216,0,0.9633333333333334,0.964461209190997,0.8005777657643354,227.21756195800845,0.04439096199348569,227.26195292000193
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.002,6,13,10240,1,0.9653333333333334,0.9661613420831697,0.8077555487096469,220.9540998849552,1.476451972965151,222.43055185792036
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.002,6,14,11264,2,0.9566666666666667,0.9586702137093198,0.7750528811840931,223.70418933406472,0.7182986009865999,224.42248793505132
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.002,6,15,12288,0,0.948,0.9515407774099214,0.749526883369118,222.82971936790273,0.06664937501773238,222.89636874292046
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.002,6,16,13312,1,0.9513333333333334,0.953819874912159,0.75066946897447,216.78180152806453,0.7271123299142346,217.50891385797877
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.002,6,17,14336,2,0.966,0.967401869471791,0.8216800258177109,222.31600103306118,0.3410520200850442,222.65705305314623
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.002,6,18,15360,0,0.946,0.949961469006595,0.7449991067304259,226.21389861998614,0.3960910759633407,226.60998969594948
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.002,6,19,16384,1,0.9513333333333334,0.9540494037616619,0.7548624441936095,225.89112612803,0.39045372302643955,226.28157985105645
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.002,6,20,17408,2,0.9446666666666667,0.9484935622077233,0.7336234824377313,225.51298947795294,0.09492351696826518,225.6079129949212
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.002,6,21,18432,0,0.9633333333333334,0.9646560814562063,0.8038839417436789,224.35903857299127,1.7911312790820375,226.1501698520733
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.002,6,22,19456,1,0.9526666666666667,0.9550850838186752,0.7577333966758897,226.96552508103196,0.044276355067268014,227.00980143609922
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.002,6,23,20480,2,0.9666666666666667,0.9681666200302582,0.8277314079929059,223.31596765702125,0.8957037259824574,224.2116713830037
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.002,6,24,21504,0,0.9586666666666667,0.9611159678980964,0.7962432180371268,226.33292597800028,0.39786836807616055,226.73079434607644
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.002,6,25,22528,1,0.9393333333333334,0.9440314917084637,0.7161292691580746,226.00940849201288,0.39225204999092966,226.4016605420038
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.002,6,26,23552,2,0.9486666666666667,0.9515315628718899,0.7408695171147972,225.6470250240527,0.09237937594298273,225.7394043999957
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.002,6,27,24576,0,0.9586666666666667,0.9596539078683947,0.7704430660915482,222.4997553479625,1.677715081954375,224.17747042991687
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.002,6,28,25600,1,0.9533333333333334,0.956307797071842,0.7726168364131227,227.27674094901886,0.04399822698906064,227.32073917600792
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.002,6,29,26624,2,0.948,0.950841464150033,0.7362777533084766,221.21965725591872,0.9970831050304696,222.2167403609492
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.005,6,0,42,0,0.9413333333333334,0.9452012788786329,0.7130350130524172,216.68482108402532,0.7326820360030979,217.4175031200284
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.005,6,1,123,1,0.9633333333333334,0.9652067550708048,0.8142448182872474,225.50099782797042,0.049756214022636414,225.55075404199306
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.005,6,2,456,2,0.9406666666666667,0.9458378730103352,0.7349253614681347,222.410993847996,0.7335762210423127,223.1445700690383
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.005,6,3,789,0,0.954,0.9566733572969086,0.7709006848307817,219.27738230698742,1.3530908660031855,220.6304731729906
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.005,6,4,1024,1,0.9473333333333334,0.9505138644343538,0.7382996603606226,227.99244370905217,0.04918625997379422,228.04162996902596
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.005,6,5,2048,2,0.946,0.9492610508757298,0.731368310513082,225.87320604291745,0.7488315199734643,226.6220375628909
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.005,6,6,3072,0,0.9506666666666667,0.9533624147064417,0.7503039616278425,226.12263708002865,0.103682701010257,226.2263197810389
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.005,6,7,4096,1,0.9533333333333334,0.9554332680423616,0.7562137208034863,225.81515787600074,0.09934460604563355,225.91450248204637
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.005,6,8,5120,2,0.9533333333333334,0.9558833652628502,0.7643301699472085,224.58180731895845,0.8015983559889719,225.38340567494743
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.005,6,9,6144,0,0.9486666666666667,0.9523254846333591,0.7562683594474058,225.52672647498548,0.845945936976932,226.3726724119624
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.005,6,10,7168,1,0.942,0.9451011920335738,0.7035517585232136,226.44136459298898,0.35797007102519274,226.79933466401417
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.005,6,11,8192,2,0.9486666666666667,0.9524325075741703,0.7584969345147942,226.20507402601652,0.09056241798680276,226.29563644400332
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.005,6,12,9216,0,0.9526666666666667,0.9549709715688568,0.7556867226603413,227.17983683897182,0.07964475196786225,227.25948159093969
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.005,6,13,10240,1,0.9513333333333334,0.9540494037616619,0.7548624441936095,221.5848158969311,1.166816572076641,222.75163246900775
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.005,6,14,11264,2,0.96,0.9615982731742415,0.7883518137678861,227.05929825699423,0.08135838690213859,227.14065664389636
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.005,6,15,12288,0,0.9426666666666667,0.9465706007340159,0.722236130456481,223.02031621499918,0.7261071840766817,223.74642339907587
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.005,6,16,13312,1,0.9493333333333334,0.9519824626865672,0.7411437344443195,227.1323916169349,0.04853118699975312,227.18092280393466
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.005,6,17,14336,2,0.9546666666666667,0.9572491834136079,0.773366691114791,220.53873872896656,1.1111274879658595,221.64986621693242
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.005,6,18,15360,0,0.9446666666666667,0.9488396780038799,0.7405713297428941,217.25253927404992,1.3511551360134035,218.60369441006333
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.005,6,19,16384,1,0.9466666666666667,0.9505238309052676,0.7472366777523624,223.5747238509357,0.7342492350144312,224.30897308595013
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.005,6,20,17408,2,0.9433333333333334,0.94737228823163,0.729156136049994,226.04696668998804,0.049542747903615236,226.09650943789165
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.005,6,21,18432,0,0.9506666666666667,0.9535900262009535,0.7545587288283078,226.10289758595172,0.04581197805237025,226.1487095640041
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.005,6,22,19456,1,0.95,0.9527904833167758,0.7478659806542033,207.5890521039255,1.2287332790438086,208.8177853829693
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.005,6,23,20480,2,0.9506666666666667,0.9533624147064417,0.7503039616278425,220.81846264610067,1.2613194839796051,222.07978213008028
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.005,6,24,21504,0,0.96,0.9621857416538717,0.7993956907456233,222.40021952590905,1.2367174080573022,223.63693693396635
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.005,6,25,22528,1,0.9433333333333334,0.9480566018770017,0.743294271125954,222.07029393897392,0.9032629879657179,222.97355692693964
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.005,6,26,23552,2,0.9413333333333334,0.9459354160829365,0.7273670532447268,225.0149652219843,0.045774937025271356,225.06074015900958
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.005,6,27,24576,0,0.9586666666666667,0.9595371421717576,0.7687270367487378,218.64640150091145,0.7323464109795168,219.37874791189097
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.005,6,28,25600,1,0.948,0.9507188432835819,0.734096900298577,227.27221916499548,0.04850110597908497,227.32072027097456
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.005,6,29,26624,2,0.9546666666666667,0.9569284538432317,0.7673304473147916,224.0825460109627,0.7748058509314433,224.85735186189413
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.008,6,0,42,0,0.92,0.9271950908565505,0.6375226612142042,222.3829745539697,1.0338538370560855,223.41682839102577
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.008,6,1,123,1,0.9293333333333333,0.9347345715681228,0.6646137440234319,227.93148315907456,0.08573984808754176,228.0172230071621
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.008,6,2,456,2,0.922,0.9296400301525823,0.6598172528013454,227.51593663101085,0.08802109304815531,227.603957724059
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.008,6,3,789,0,0.918,0.926172327542582,0.6434339297598293,225.64973149599973,0.9979211669415236,226.64765266294125
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.008,6,4,1024,1,0.9166666666666666,0.9229513222949998,0.5994461217156638,227.94762951799203,0.08270193194039166,228.03033144993242
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.008,6,5,2048,2,0.9386666666666666,0.9427104279185708,0.6993288635982832,227.86473506700713,0.08822298294398934,227.95295804995112
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.008,6,6,3072,0,0.93,0.9345387061245881,0.6534655141268237,220.48259182006586,1.238923252094537,221.7215150721604
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.008,6,7,4096,1,0.926,0.9311178964464731,0.638315877355067,223.0245589860715,0.7821308929705992,223.8066898790421
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.008,6,8,5120,2,0.9293333333333333,0.9345903582485625,0.6619631235906814,225.84738196595572,0.05293521308340132,225.90031717903912
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.008,6,9,6144,0,0.912,0.9222350136562415,0.645408448236703,219.41553076403216,1.0315935289254412,220.4471242929576
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.008,6,10,7168,1,0.9193333333333333,0.9250829044238497,0.6071511307616406,225.12532006704714,0.05217586399521679,225.17749593104236
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.008,6,11,8192,2,0.914,0.9225709776666103,0.624275747723231,219.0096931910375,1.1157084580045193,220.12540164904203
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.008,6,12,9216,0,0.9353333333333333,0.9381626456099716,0.6584196086180485,224.43212164798751,1.1983287609182298,225.63045040890574
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.008,6,13,10240,1,0.9333333333333333,0.9382927908005307,0.682166690143798,227.29233071696945,0.049035078031010926,227.34136579500046
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.008,6,14,11264,2,0.9286666666666666,0.9334470893840973,0.6492644212989976,223.71078512701206,0.9955159600358456,224.7063010870479
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.008,6,15,12288,0,0.9146666666666666,0.922650505050505,0.61728746076607,227.83332576905377,0.344406993011944,228.17773276206572
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.008,6,16,13312,1,0.926,0.931274399926011,0.6410414100084054,227.6262075199047,0.07385715399868786,227.7000646739034
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.008,6,17,14336,2,0.926,0.9327231659973865,0.6682148380139621,221.43797060404904,1.0772957709850743,222.51526637503412
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.008,6,18,15360,0,0.9093333333333333,0.9191867591684524,0.6183154111783368,226.63690508599393,0.04933996603358537,226.68624505202752
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.008,6,19,16384,1,0.9106666666666666,0.9203751891806812,0.624578608957741,223.6710681640543,1.0896557569503784,224.76072392100468
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.008,6,20,17408,2,0.908,0.9179983291562239,0.6120522133989327,223.24169151601382,0.9957467280328274,224.23743824404664
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.008,6,21,18432,0,0.9206666666666666,0.9269689019896832,0.6252710684638079,215.05754059599712,0.7759157069958746,215.833456302993
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.008,6,22,19456,1,0.93,0.9349892972273076,0.6613755775564644,220.9150290719699,0.70940683898516,221.62443591095507
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.008,6,23,20480,2,0.9226666666666666,0.929621921161332,0.6505612676405097,226.38669060205575,0.05269179597962648,226.43938239803538
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.008,6,24,21504,0,0.908,0.9177039314791208,0.6060661878438066,221.02467695099767,1.3286353470757604,222.35331229807343
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.008,6,25,22528,1,0.906,0.9168633042301908,0.6161930466132476,225.07475910999347,0.05160779901780188,225.12636690901127
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.008,6,26,23552,2,0.9353333333333333,0.9379996340934067,0.6559315554282411,206.70744051900692,1.2373960519907996,207.94483657099772
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.008,6,27,24576,0,0.9293333333333333,0.9335208483419064,0.6434000909381233,211.37501175398938,1.6755305610131472,213.05054231500253
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.008,6,28,25600,1,0.922,0.9278824376681198,0.6263271137208506,225.09366728598252,0.07891143893357366,225.1725787249161
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.008,6,29,26624,2,0.9026666666666666,0.9101061080089238,0.5304919463475228,225.390954318922,0.35445153806358576,225.7454058569856
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.01,6,0,42,0,0.7806666666666666,0.8240119185820446,0.44565971321688885,228.48263890203089,0.07767145498655736,228.56031035701744
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.01,6,1,123,1,0.8013333333333333,0.839749967511371,0.48366262038134084,227.91465000400785,0.35270427097566426,228.26735427498352
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.01,6,2,456,2,0.8733333333333333,0.8910528243290754,0.5278278356829517,220.28395263303537,1.467786687077023,221.7517393201124
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.01,6,3,789,0,0.736,0.7904606751649478,0.4172721549281851,221.68191226001363,1.0031212560134009,222.68503351602703
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.01,6,4,1024,1,0.7193333333333334,0.7772141212320585,0.3557197534798591,224.2659401249839,0.3422626239480451,224.60820274893194
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.01,6,5,2048,2,0.852,0.8762264267324609,0.5171917139029352,223.9603197129909,0.08629991998896003,224.04661963297985
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.01,6,6,3072,0,0.7713333333333333,0.8168861242390467,0.42838056628158633,218.91944325203076,1.0455193360103294,219.9649625880411
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.01,6,7,4096,1,0.804,0.841125959079284,0.4628520402647607,218.52243492600974,0.9740078080212697,219.496442734031
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.01,6,8,5120,2,0.8226666666666667,0.8549496479177199,0.48721383221011266,221.5237215659581,0.055126413935795426,221.5788479798939
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.01,6,9,6144,0,0.724,0.7811247839805272,0.39555365257477015,224.9128949450096,0.05186846200376749,224.96476340701338
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.01,6,10,7168,1,0.7626666666666667,0.8096859596422071,0.3837904516124719,222.3042777229566,0.7793722749920562,223.08364999794867
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.01,6,11,8192,2,0.7613333333333333,0.8099346974961446,0.4527319687801808,209.4494864740409,1.2779328890610486,210.72741936310194
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.01,6,12,9216,0,0.7846666666666666,0.8263498805660441,0.4222291612386361,222.52868010802194,1.0397853299509734,223.56846543797292
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.01,6,13,10240,1,0.7713333333333333,0.8169546196449214,0.4318819235750191,222.37665078404825,1.0592545410618186,223.43590532511007
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.01,6,14,11264,2,0.8253333333333334,0.857622242270155,0.5146256682930099,228.17650826496538,0.055020431987941265,228.23152869695332
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.01,6,15,12288,0,0.78,0.823725,0.45534266001487045,226.6402344229864,0.3636001779232174,227.0038346009096
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.01,6,16,13312,1,0.9286666666666666,0.9306669702941536,0.6065429142467478,226.1865639250027,0.07740965206176043,226.26397357706446
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.01,6,17,14336,2,0.7553333333333333,0.8052783627868676,0.43964089733731093,214.10904609202407,0.8254678399534896,214.93451393197756
IoT_Original_Distribution,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.01,6,18,15360,0,0.7473333333333333,0.7990961621083978,0.42466646802798275,225.74887017905712,0.05182518798392266,225.80069536704104
